five_minute,lstm,1,0.6142609487644546,0.7837480135633229,0.5997104035759152,0.674550614947966,0.7160184015145247
five_minute,lstm,1,0.5841158210328985,0.764274702599071,0.5755718625031673,0.7350993377483444,0.7227186769803707
