five_minute,linear,1,1.3082851912036086,1.1438029512130177,0.8977733525362882,0.7424242424242424,1.6003901240337326
five_minute,linear,1,0.7591471014207193,0.8712904805061968,0.6774779371720835,0.6590509666080844,0.873601761939929
